time,evspsbl
2021-01-01 12:00:00,8.380343e-06
2021-01-02 12:00:00,5.485759e-06
2021-01-03 12:00:00,4.3570653e-06
2021-01-04 12:00:00,7.926288e-06
2021-01-05 12:00:00,4.8319607e-06
2021-01-06 12:00:00,1.2478857e-05
2021-01-07 12:00:00,5.7142884e-06
2021-01-08 12:00:00,7.113014e-06
2021-01-09 12:00:00,8.162588e-06
2021-01-10 12:00:00,2.3863106e-06
2021-01-11 12:00:00,4.469564e-06
2021-01-12 12:00:00,8.103248e-06
2021-01-13 12:00:00,4.0723753e-06
2021-01-14 12:00:00,7.222863e-06
2021-01-15 12:00:00,7.6748e-06
2021-01-16 12:00:00,8.441273e-06
2021-01-17 12:00:00,8.732674e-06
2021-01-18 12:00:00,8.81462e-06
2021-01-19 12:00:00,8.24259e-06
2021-01-20 12:00:00,7.824386e-06
2021-01-21 12:00:00,3.5010523e-06
2021-01-22 12:00:00,1.0568148e-05
2021-01-23 12:00:00,1.5230567e-06
2021-01-24 12:00:00,1.0850719e-05
2021-01-25 12:00:00,1.0206458e-05
2021-01-26 12:00:00,1.1743643e-05
2021-01-27 12:00:00,9.754344e-06
2021-01-28 12:00:00,1.4637168e-06
2021-01-29 12:00:00,1.0412735e-05
2021-01-30 12:00:00,1.9469128e-06
2021-02-01 12:00:00,9.301745e-06
2021-02-02 12:00:00,8.325022e-06
2021-02-03 12:00:00,1.1732694e-05
2021-02-04 12:00:00,7.1027707e-06
2021-02-05 12:00:00,1.735073e-05
2021-02-06 12:00:00,1.1737108e-05
2021-02-07 12:00:00,1.4838853e-05
2021-02-08 12:00:00,9.706484e-06
2021-02-09 12:00:00,1.4823665e-05
2021-02-10 12:00:00,1.5322932e-05
2021-02-11 12:00:00,1.4104875e-05
2021-02-12 12:00:00,1.2262513e-05
2021-02-13 12:00:00,1.4923271e-05
2021-02-14 12:00:00,1.0096608e-05
2021-02-15 12:00:00,9.646615e-06
2021-02-16 12:00:00,1.2680189e-05
2021-02-17 12:00:00,8.196496e-06
2021-02-18 12:00:00,7.828978e-06
2021-02-19 12:00:00,1.0576802e-05
2021-02-20 12:00:00,1.388606e-05
2021-02-21 12:00:00,1.3740359e-05
2021-02-22 12:00:00,1.0188621e-05
2021-02-23 12:00:00,5.655125e-06
2021-02-24 12:00:00,1.3812768e-05
2021-02-25 12:00:00,8.590859e-06
2021-02-26 12:00:00,3.4346483e-06
2021-02-27 12:00:00,7.5135576e-06
2021-02-28 12:00:00,1.398443e-05
2021-02-29 12:00:00,9.576324e-06
2021-02-30 12:00:00,2.0814166e-05
2021-03-01 12:00:00,2.130681e-05
2021-03-02 12:00:00,1.3484897e-05
2021-03-03 12:00:00,1.3610553e-05
2021-03-04 12:00:00,1.3474919e-05
2021-03-05 12:00:00,1.3282594e-05
2021-03-06 12:00:00,1.566449e-05
2021-03-07 12:00:00,1.5440022e-05
2021-03-08 12:00:00,1.6887137e-05
2021-03-09 12:00:00,1.1873625e-05
2021-03-10 12:00:00,1.2307902e-05
2021-03-11 12:00:00,1.3326039e-05
2021-03-12 12:00:00,1.2757189e-05
2021-03-13 12:00:00,2.2583235e-05
2021-03-14 12:00:00,1.504407e-05
2021-03-15 12:00:00,2.0607713e-05
2021-03-16 12:00:00,1.4483873e-05
2021-03-17 12:00:00,1.6492246e-05
2021-03-18 12:00:00,1.901313e-05
2021-03-19 12:00:00,1.7400182e-05
2021-03-20 12:00:00,1.773803e-05
2021-03-21 12:00:00,1.8467063e-05
2021-03-22 12:00:00,1.8240476e-05
2021-03-23 12:00:00,1.6707176e-05
2021-03-24 12:00:00,1.3594482e-05
2021-03-25 12:00:00,1.9709138e-05
2021-03-26 12:00:00,1.4521314e-05
2021-03-27 12:00:00,2.039031e-05
2021-03-28 12:00:00,2.2693263e-05
2021-03-29 12:00:00,1.5857873e-05
2021-03-30 12:00:00,2.5753503e-05
2021-04-01 12:00:00,1.8965093e-05
2021-04-02 12:00:00,2.5603564e-05
2021-04-03 12:00:00,2.0026147e-05
2021-04-04 12:00:00,2.0511108e-05
2021-04-05 12:00:00,2.266836e-05
2021-04-06 12:00:00,2.4560524e-05
2021-04-07 12:00:00,2.756019e-05
2021-04-08 12:00:00,2.4298617e-05
2021-04-09 12:00:00,2.2483982e-05
2021-04-10 12:00:00,1.1150951e-05
2021-04-11 12:00:00,3.0471907e-05
2021-04-12 12:00:00,2.5900794e-05
2021-04-13 12:00:00,2.5736726e-05
2021-04-14 12:00:00,2.170921e-05
2021-04-15 12:00:00,2.4203602e-05
2021-04-16 12:00:00,2.7604166e-05
2021-04-17 12:00:00,1.9725385e-05
2021-04-18 12:00:00,2.7075052e-05
2021-04-19 12:00:00,1.6972968e-05
2021-04-20 12:00:00,2.746129e-05
2021-04-21 12:00:00,2.4589488e-05
2021-04-22 12:00:00,2.6938711e-05
2021-04-23 12:00:00,1.1667349e-05
2021-04-24 12:00:00,2.425482e-05
2021-04-25 12:00:00,2.274183e-05
2021-04-26 12:00:00,1.6744087e-05
2021-04-27 12:00:00,2.6100535e-05
2021-04-28 12:00:00,2.7751987e-05
2021-04-29 12:00:00,3.270404e-05
2021-04-30 12:00:00,3.1293835e-05
2021-05-01 12:00:00,1.7552857e-05
2021-05-02 12:00:00,2.2639131e-05
2021-05-03 12:00:00,1.5706346e-05
2021-05-04 12:00:00,1.9603174e-05
2021-05-05 12:00:00,1.5054136e-05
2021-05-06 12:00:00,1.6878661e-05
2021-05-07 12:00:00,1.2244853e-05
2021-05-08 12:00:00,2.0348278e-05
2021-05-09 12:00:00,2.0859201e-05
2021-05-10 12:00:00,2.1895352e-05
2021-05-11 12:00:00,2.3692326e-05
2021-05-12 12:00:00,3.057787e-05
2021-05-13 12:00:00,3.0678537e-05
2021-05-14 12:00:00,2.8599168e-05
2021-05-15 12:00:00,2.7439039e-05
2021-05-16 12:00:00,2.0711204e-05
2021-05-17 12:00:00,1.562175e-05
2021-05-18 12:00:00,1.9664103e-05
2021-05-19 12:00:00,2.5452566e-05
2021-05-20 12:00:00,2.0901763e-05
2021-05-21 12:00:00,2.8513514e-05
2021-05-22 12:00:00,3.05346e-05
2021-05-23 12:00:00,3.0413097e-05
2021-05-24 12:00:00,2.5219444e-05
2021-05-25 12:00:00,2.5521796e-05
2021-05-26 12:00:00,2.759304e-05
2021-05-27 12:00:00,2.8881563e-05
2021-05-28 12:00:00,1.4820839e-05
2021-05-29 12:00:00,3.3080563e-05
2021-05-30 12:00:00,1.8279507e-05
2021-06-01 12:00:00,2.7541151e-05
2021-06-02 12:00:00,3.634652e-05
