time,evspsbl
2056-01-01 12:00:00,3.6386202e-05
2056-01-02 12:00:00,4.460973e-05
2056-01-03 12:00:00,4.45759e-05
2056-01-04 12:00:00,3.28092e-05
2056-01-05 12:00:00,2.3624605e-05
2056-01-06 12:00:00,1.1421007e-05
2056-01-07 12:00:00,3.6648067e-05
2056-01-08 12:00:00,9.750394e-05
2056-01-09 12:00:00,8.048046e-05
2056-01-10 12:00:00,3.0802585e-05
2056-01-11 12:00:00,3.6018588e-05
2056-01-12 12:00:00,3.5584053e-05
2056-01-13 12:00:00,2.9496572e-05
2056-01-14 12:00:00,2.0440448e-05
2056-01-15 12:00:00,1.7717806e-05
2056-01-16 12:00:00,1.7165905e-05
2056-01-17 12:00:00,1.0889801e-05
2056-01-18 12:00:00,1.6872216e-05
2056-01-19 12:00:00,1.5060497e-05
2056-01-20 12:00:00,1.9579482e-05
2056-01-21 12:00:00,2.8786093e-05
2056-01-22 12:00:00,6.868303e-05
2056-01-23 12:00:00,4.9287813e-05
2056-01-24 12:00:00,5.910326e-05
2056-01-25 12:00:00,7.963973e-05
2056-01-26 12:00:00,9.260101e-05
2056-01-27 12:00:00,8.435977e-05
2056-01-28 12:00:00,4.8836744e-05
2056-01-29 12:00:00,5.7508936e-05
2056-01-30 12:00:00,3.7158137e-05
2056-01-31 12:00:00,6.5595326e-05
2056-02-01 12:00:00,3.0625575e-05
2056-02-02 12:00:00,1.8264149e-05
2056-02-03 12:00:00,1.1889202e-05
2056-02-04 12:00:00,2.101138e-05
2056-02-05 12:00:00,2.7988528e-05
2056-02-06 12:00:00,4.2315805e-05
2056-02-07 12:00:00,3.6215366e-05
2056-02-08 12:00:00,3.202248e-05
2056-02-09 12:00:00,3.373422e-05
2056-02-10 12:00:00,4.6092864e-05
2056-02-11 12:00:00,0.000101731835
2056-02-12 12:00:00,0.00010294245
2056-02-13 12:00:00,2.9639097e-05
2056-02-14 12:00:00,2.0143923e-05
2056-02-15 12:00:00,2.460852e-05
2056-02-16 12:00:00,3.7564867e-05
2056-02-17 12:00:00,2.8438522e-05
2056-02-18 12:00:00,2.1184696e-05
2056-02-19 12:00:00,1.4848569e-05
2056-02-20 12:00:00,1.3694405e-05
2056-02-21 12:00:00,2.0051046e-05
2056-02-22 12:00:00,1.6547772e-05
2056-02-23 12:00:00,1.940469e-05
2056-02-24 12:00:00,1.688088e-05
2056-02-25 12:00:00,1.9033954e-05
2056-02-26 12:00:00,3.1956315e-05
2056-02-27 12:00:00,3.996885e-05
2056-02-28 12:00:00,0.000111084
2056-02-29 12:00:00,6.986884e-05
2056-03-01 12:00:00,6.806739e-05
2056-03-02 12:00:00,3.43566e-05
2056-03-03 12:00:00,7.062592e-05
2056-03-04 12:00:00,4.3542663e-05
2056-03-05 12:00:00,4.102028e-05
2056-03-06 12:00:00,1.7155418e-05
2056-03-07 12:00:00,2.7432126e-05
2056-03-08 12:00:00,2.8296767e-05
2056-03-09 12:00:00,7.693822e-05
2056-03-10 12:00:00,5.1518255e-05
2056-03-11 12:00:00,5.580329e-05
2056-03-12 12:00:00,3.2086395e-05
2056-03-13 12:00:00,5.919094e-05
2056-03-14 12:00:00,3.913478e-05
2056-03-15 12:00:00,5.1119096e-05
2056-03-16 12:00:00,4.02174e-05
2056-03-17 12:00:00,5.0799816e-05
2056-03-18 12:00:00,2.9606703e-05
2056-03-19 12:00:00,3.07469e-05
2056-03-20 12:00:00,1.600052e-05
2056-03-21 12:00:00,2.8280345e-05
2056-03-22 12:00:00,1.8942186e-05
2056-03-23 12:00:00,1.2073735e-05
2056-03-24 12:00:00,9.04672e-06
2056-03-25 12:00:00,2.2724807e-05
2056-03-26 12:00:00,1.7993007e-05
2056-03-27 12:00:00,1.5874924e-05
2056-03-28 12:00:00,3.564444e-05
2056-03-29 12:00:00,1.8027049e-05
2056-03-30 12:00:00,1.638128e-05
2056-03-31 12:00:00,2.036055e-05
2056-04-01 12:00:00,3.8389637e-05
2056-04-02 12:00:00,3.101439e-05
2056-04-03 12:00:00,1.49935595e-05
2056-04-04 12:00:00,1.6613067e-05
2056-04-05 12:00:00,3.1675732e-05
2056-04-06 12:00:00,1.6821305e-05
2056-04-07 12:00:00,1.4631724e-05
2056-04-08 12:00:00,1.6746704e-05
2056-04-09 12:00:00,9.165263e-06
2056-04-10 12:00:00,9.32965e-06
2056-04-11 12:00:00,3.1344953e-05
2056-04-12 12:00:00,4.1963838e-05
2056-04-13 12:00:00,3.9815444e-05
2056-04-14 12:00:00,3.458066e-05
2056-04-15 12:00:00,2.4981295e-05
2056-04-16 12:00:00,9.090734e-06
2056-04-17 12:00:00,2.3178227e-05
2056-04-18 12:00:00,5.1721083e-05
2056-04-19 12:00:00,5.7538204e-05
2056-04-20 12:00:00,3.4931192e-05
2056-04-21 12:00:00,1.9924362e-05
2056-04-22 12:00:00,3.0784446e-05
2056-04-23 12:00:00,2.0153499e-05
2056-04-24 12:00:00,6.525485e-06
2056-04-25 12:00:00,4.3055865e-05
2056-04-26 12:00:00,2.3651679e-05
2056-04-27 12:00:00,9.76438e-06
2056-04-28 12:00:00,3.8709022e-05
2056-04-29 12:00:00,3.3444314e-05
2056-04-30 12:00:00,6.1645624e-05
2056-05-01 12:00:00,5.0502666e-05
2056-05-02 12:00:00,1.745905e-05
2056-05-03 12:00:00,1.7124126e-05
2056-05-04 12:00:00,2.2765129e-05
2056-05-05 12:00:00,1.0304389e-05
2056-05-06 12:00:00,9.124727e-06
2056-05-07 12:00:00,1.7821494e-05
2056-05-08 12:00:00,2.0440606e-05
2056-05-09 12:00:00,1.4818012e-05
2056-05-10 12:00:00,4.1528627e-05
2056-05-11 12:00:00,3.252369e-05
2056-05-12 12:00:00,1.8352672e-05
2056-05-13 12:00:00,1.7860633e-05
2056-05-14 12:00:00,1.7188831e-05
2056-05-15 12:00:00,1.5107333e-05
2056-05-16 12:00:00,1.33223575e-05
2056-05-17 12:00:00,9.833153e-06
2056-05-18 12:00:00,2.8776381e-05
2056-05-19 12:00:00,2.205605e-05
2056-05-20 12:00:00,1.323159e-05
2056-05-21 12:00:00,1.2539807e-05
2056-05-22 12:00:00,8.672142e-06
2056-05-23 12:00:00,1.6210664e-05
2056-05-24 12:00:00,1.4996611e-05
2056-05-25 12:00:00,3.9831626e-05
2056-05-26 12:00:00,5.7467096e-05
2056-05-27 12:00:00,3.5879846e-05
2056-05-28 12:00:00,3.5964185e-05
2056-05-29 12:00:00,3.562439e-05
2056-05-30 12:00:00,2.4607198e-05
2056-05-31 12:00:00,2.3975774e-05
2056-06-01 12:00:00,3.9497412e-05
2056-06-02 12:00:00,3.5812016e-05
2056-06-03 12:00:00,5.0987343e-05
2056-06-04 12:00:00,1.6664926e-05
2056-06-05 12:00:00,2.2659751e-05
2056-06-06 12:00:00,2.3092478e-05
2056-06-07 12:00:00,1.5134025e-05
2056-06-08 12:00:00,1.6479364e-05
2056-06-09 12:00:00,2.9906796e-05
2056-06-10 12:00:00,2.4038549e-05
2056-06-11 12:00:00,3.9273415e-05
2056-06-12 12:00:00,3.35752e-05
2056-06-13 12:00:00,2.545181e-05
2056-06-14 12:00:00,1.7998766e-05
2056-06-15 12:00:00,2.5294954e-05
2056-06-16 12:00:00,2.516427e-05
2056-06-17 12:00:00,2.426471e-05
2056-06-18 12:00:00,2.6766675e-05
2056-06-19 12:00:00,1.9800977e-05
2056-06-20 12:00:00,2.261546e-05
2056-06-21 12:00:00,2.51278e-05
2056-06-22 12:00:00,3.231579e-05
2056-06-23 12:00:00,1.9913032e-05
2056-06-24 12:00:00,1.949432e-05
2056-06-25 12:00:00,2.3989125e-05
2056-06-26 12:00:00,2.4365885e-05
2056-06-27 12:00:00,3.1612715e-05
2056-06-28 12:00:00,1.8011635e-05
2056-06-29 12:00:00,1.7286031e-05
2056-06-30 12:00:00,2.3914823e-05
2056-07-01 12:00:00,3.968322e-05
2056-07-02 12:00:00,3.2459087e-05
2056-07-03 12:00:00,1.3736093e-05
2056-07-04 12:00:00,1.1143647e-05
2056-07-05 12:00:00,9.775971e-06
2056-07-06 12:00:00,2.2291222e-05
2056-07-07 12:00:00,1.8152436e-05
2056-07-08 12:00:00,1.774375e-05
2056-07-09 12:00:00,1.2171145e-05
2056-07-10 12:00:00,9.546011e-06
2056-07-11 12:00:00,1.6132735e-05
2056-07-12 12:00:00,2.38956e-05
2056-07-13 12:00:00,2.2477498e-05
2056-07-14 12:00:00,2.3491008e-05
2056-07-15 12:00:00,2.8730079e-05
2056-07-16 12:00:00,2.7543487e-05
2056-07-17 12:00:00,2.7999027e-05
2056-07-18 12:00:00,2.7981969e-05
2056-07-19 12:00:00,2.1915896e-05
2056-07-20 12:00:00,2.1971542e-05
2056-07-21 12:00:00,2.5673395e-05
2056-07-22 12:00:00,2.1434e-05
2056-07-23 12:00:00,1.9359326e-05
2056-07-24 12:00:00,1.9166957e-05
2056-07-25 12:00:00,4.5936788e-05
2056-07-26 12:00:00,4.6211746e-05
2056-07-27 12:00:00,7.8714955e-05
2056-07-28 12:00:00,7.185695e-05
2056-07-29 12:00:00,4.9571714e-05
2056-07-30 12:00:00,2.4529054e-05
2056-07-31 12:00:00,2.0574336e-05
2056-08-01 12:00:00,2.0542899e-05
2056-08-02 12:00:00,1.3390557e-05
2056-08-03 12:00:00,4.700476e-05
2056-08-04 12:00:00,6.550548e-05
2056-08-05 12:00:00,4.9832415e-05
2056-08-06 12:00:00,3.905652e-05
2056-08-07 12:00:00,2.8668885e-05
2056-08-08 12:00:00,2.3052206e-05
2056-08-09 12:00:00,2.0886255e-05
2056-08-10 12:00:00,1.5479956e-05
2056-08-11 12:00:00,1.7338627e-05
2056-08-12 12:00:00,3.6862453e-05
2056-08-13 12:00:00,3.491593e-05
2056-08-14 12:00:00,2.9862305e-05
2056-08-15 12:00:00,3.4704026e-05
2056-08-16 12:00:00,4.2595893e-05
2056-08-17 12:00:00,4.1808857e-05
2056-08-18 12:00:00,3.500197e-05
2056-08-19 12:00:00,3.6791826e-05
2056-08-20 12:00:00,3.825332e-05
2056-08-21 12:00:00,3.4515375e-05
2056-08-22 12:00:00,3.07344e-05
2056-08-23 12:00:00,3.517281e-05
2056-08-24 12:00:00,4.900721e-05
2056-08-25 12:00:00,4.457033e-05
2056-08-26 12:00:00,7.742734e-05
2056-08-27 12:00:00,6.019426e-05
2056-08-28 12:00:00,5.5229946e-05
2056-08-29 12:00:00,3.177643e-05
2056-08-30 12:00:00,2.4075805e-05
2056-08-31 12:00:00,2.053949e-05
2056-09-01 12:00:00,3.873435e-05
2056-09-02 12:00:00,7.6273885e-05
2056-09-03 12:00:00,8.67517e-05
2056-09-04 12:00:00,4.6312496e-05
2056-09-05 12:00:00,3.3958433e-05
