time,pr
2091-01-01 12:00:00,0.00010728836
2091-01-02 12:00:00,2.527237e-05
2091-01-03 12:00:00,3.8146973e-06
2091-01-04 12:00:00,7.8201294e-05
2091-01-05 12:00:00,4.2438507e-05
2091-01-06 12:00:00,1.4781952e-05
2091-01-07 12:00:00,9.536743e-07
2091-01-08 12:00:00,8.583069e-06
2091-01-09 12:00:00,0.0
2091-01-10 12:00:00,1.6212463e-05
2091-01-11 12:00:00,6.246567e-05
2091-01-12 12:00:00,6.198883e-06
2091-01-13 12:00:00,1.335144e-05
2091-01-14 12:00:00,4.2915344e-06
2091-01-15 12:00:00,9.536743e-07
2091-01-16 12:00:00,2.0980835e-05
2091-01-17 12:00:00,1.5258789e-05
2091-01-18 12:00:00,6.67572e-06
2091-01-19 12:00:00,1.2397766e-05
2091-01-20 12:00:00,1.7642975e-05
2091-01-21 12:00:00,3.2424927e-05
2091-01-22 12:00:00,4.053116e-05
2091-01-23 12:00:00,2.861023e-05
2091-01-24 12:00:00,3.4332275e-05
2091-01-25 12:00:00,1.9073486e-06
2091-01-26 12:00:00,0.0
2091-01-27 12:00:00,9.536743e-07
2091-01-28 12:00:00,0.0
2091-01-29 12:00:00,0.0
2091-01-30 12:00:00,3.33786e-06
2091-01-31 12:00:00,3.8146973e-06
2091-02-01 12:00:00,7.6293945e-06
2091-02-02 12:00:00,5.722046e-06
2091-02-03 12:00:00,7.724762e-05
2091-02-04 12:00:00,8.749962e-05
2091-02-05 12:00:00,2.1457672e-05
2091-02-06 12:00:00,4.9114227e-05
2091-02-07 12:00:00,3.9100647e-05
2091-02-08 12:00:00,3.8146973e-06
2091-02-09 12:00:00,0.0
2091-02-10 12:00:00,0.0
2091-02-11 12:00:00,0.0
2091-02-12 12:00:00,0.0
2091-02-13 12:00:00,0.0
2091-02-14 12:00:00,0.0
2091-02-15 12:00:00,4.2915344e-06
2091-02-16 12:00:00,4.7683716e-07
2091-02-17 12:00:00,4.7683716e-07
2091-02-18 12:00:00,2.861023e-06
2091-02-19 12:00:00,1.04904175e-05
2091-02-20 12:00:00,0.00017499924
2091-02-21 12:00:00,9.536743e-06
2091-02-22 12:00:00,1.2874603e-05
2091-02-23 12:00:00,4.4107437e-05
2091-02-24 12:00:00,7.1525574e-07
2091-02-25 12:00:00,0.0
2091-02-26 12:00:00,0.0
2091-02-27 12:00:00,1.6212463e-05
2091-02-28 12:00:00,3.194809e-05
2091-03-01 12:00:00,7.724762e-05
2091-03-02 12:00:00,8.106232e-06
2091-03-03 12:00:00,8.106232e-06
2091-03-04 12:00:00,7.05719e-05
2091-03-05 12:00:00,0.0
2091-03-06 12:00:00,6.67572e-06
2091-03-07 12:00:00,9.536743e-07
2091-03-08 12:00:00,0.0
2091-03-09 12:00:00,9.536743e-07
2091-03-10 12:00:00,4.7683716e-07
2091-03-11 12:00:00,9.536743e-07
2091-03-12 12:00:00,0.0
2091-03-13 12:00:00,9.536743e-07
2091-03-14 12:00:00,2.861023e-06
2091-03-15 12:00:00,1.04904175e-05
2091-03-16 12:00:00,2.3841858e-06
2091-03-17 12:00:00,4.7683716e-06
2091-03-18 12:00:00,2.0980835e-05
2091-03-19 12:00:00,9.536743e-07
2091-03-20 12:00:00,0.0
2091-03-21 12:00:00,0.0
2091-03-22 12:00:00,0.0
2091-03-23 12:00:00,9.536743e-07
2091-03-24 12:00:00,0.0
2091-03-25 12:00:00,0.0
2091-03-26 12:00:00,0.0
2091-03-27 12:00:00,0.0
2091-03-28 12:00:00,3.0994415e-05
2091-03-29 12:00:00,1.9073486e-06
2091-03-30 12:00:00,2.336502e-05
2091-03-31 12:00:00,0.0001232624
2091-04-01 12:00:00,1.5258789e-05
2091-04-02 12:00:00,2.0980835e-05
2091-04-03 12:00:00,1.1444092e-05
2091-04-04 12:00:00,2.2411346e-05
2091-04-05 12:00:00,2.336502e-05
2091-04-06 12:00:00,0.0
2091-04-07 12:00:00,7.104874e-05
2091-04-08 12:00:00,6.389618e-05
2091-04-09 12:00:00,3.9577484e-05
2091-04-10 12:00:00,1.4305115e-06
2091-04-11 12:00:00,2.4795532e-05
2091-04-12 12:00:00,2.4318695e-05
2091-04-13 12:00:00,3.2424927e-05
2091-04-14 12:00:00,4.9591064e-05
2091-04-15 12:00:00,3.0517578e-05
2091-04-16 12:00:00,5.7697296e-05
2091-04-17 12:00:00,2.5749207e-05
