time,pr
2051-01-01 12:00:00,4.7403943e-09
2051-01-02 12:00:00,2.0044945e-06
2051-01-03 12:00:00,5.513008e-07
2051-01-04 12:00:00,0.0
2051-01-05 12:00:00,0.0
2051-01-06 12:00:00,2.7951273e-05
2051-01-07 12:00:00,2.178416e-06
2051-01-08 12:00:00,1.4497052e-05
2051-01-09 12:00:00,4.873316e-09
2051-01-10 12:00:00,4.4009525e-05
2051-01-11 12:00:00,0.00013211412
2051-01-12 12:00:00,5.2263065e-05
2051-01-13 12:00:00,9.786309e-07
2051-01-14 12:00:00,3.6242567e-05
2051-01-15 12:00:00,6.6379434e-05
2051-01-16 12:00:00,0.00017796968
2051-01-17 12:00:00,7.0273945e-06
2051-01-18 12:00:00,3.4007484e-05
2051-01-19 12:00:00,9.8671335e-06
2051-01-20 12:00:00,6.116562e-05
2051-01-21 12:00:00,6.691095e-05
2051-01-22 12:00:00,1.3969412e-05
2051-01-23 12:00:00,3.9284205e-05
2051-01-24 12:00:00,3.195595e-07
2051-01-25 12:00:00,2.467718e-05
2051-01-26 12:00:00,6.0010077e-16
2051-01-27 12:00:00,1.2392393e-05
2051-01-28 12:00:00,7.253957e-15
2051-01-29 12:00:00,0.0
2051-01-30 12:00:00,1.8175006e-15
2051-01-31 12:00:00,3.479628e-18
2051-02-01 12:00:00,1.409128e-12
2051-02-02 12:00:00,1.9115909e-05
2051-02-03 12:00:00,3.3807405e-06
2051-02-04 12:00:00,1.5481342e-05
2051-02-05 12:00:00,1.0855475e-07
2051-02-06 12:00:00,1.8322238e-05
2051-02-07 12:00:00,0.00010123499
2051-02-08 12:00:00,2.1971922e-05
2051-02-09 12:00:00,4.4484977e-06
2051-02-10 12:00:00,7.470067e-06
2051-02-11 12:00:00,8.630441e-06
2051-02-12 12:00:00,3.2993106e-05
2051-02-13 12:00:00,3.2107113e-05
2051-02-14 12:00:00,3.508472e-05
2051-02-15 12:00:00,1.6656769e-14
2051-02-16 12:00:00,2.9419409e-05
2051-02-17 12:00:00,0.0
2051-02-18 12:00:00,1.7403304e-08
2051-02-19 12:00:00,4.0297717e-05
2051-02-20 12:00:00,4.3484284e-05
2051-02-21 12:00:00,4.559846e-05
2051-02-22 12:00:00,5.833828e-05
2051-02-23 12:00:00,3.426889e-05
2051-02-24 12:00:00,4.69426e-06
2051-02-25 12:00:00,1.6315455e-07
2051-02-26 12:00:00,0.0
2051-02-27 12:00:00,2.629017e-06
2051-02-28 12:00:00,1.7896911e-05
2051-03-01 12:00:00,6.2845294e-07
2051-03-02 12:00:00,0.0
2051-03-03 12:00:00,0.0
2051-03-04 12:00:00,0.0
2051-03-05 12:00:00,0.0
2051-03-06 12:00:00,7.155905e-08
2051-03-07 12:00:00,1.1223926e-05
2051-03-08 12:00:00,4.7827092e-05
2051-03-09 12:00:00,4.9324983e-05
2051-03-10 12:00:00,2.0061138e-06
2051-03-11 12:00:00,5.1562074e-07
2051-03-12 12:00:00,1.5235776e-05
2051-03-13 12:00:00,9.9615846e-08
2051-03-14 12:00:00,6.524593e-07
2051-03-15 12:00:00,9.189446e-14
2051-03-16 12:00:00,5.5871484e-18
2051-03-17 12:00:00,8.30775e-17
2051-03-18 12:00:00,0.0
2051-03-19 12:00:00,4.436565e-06
2051-03-20 12:00:00,1.099289e-08
2051-03-21 12:00:00,0.0
2051-03-22 12:00:00,2.5692095e-06
2051-03-23 12:00:00,2.8062546e-05
2051-03-24 12:00:00,7.545468e-06
2051-03-25 12:00:00,8.562345e-06
