time,evspsbl
1956-01-01 12:00:00,1.4030031e-05
1956-01-02 12:00:00,1.5616477e-05
1956-01-03 12:00:00,2.6054218e-05
1956-01-04 12:00:00,2.7006423e-05
1956-01-05 12:00:00,2.5285233e-05
1956-01-06 12:00:00,2.8764798e-05
1956-01-07 12:00:00,5.035811e-05
1956-01-08 12:00:00,7.937332e-05
1956-01-09 12:00:00,6.365936e-05
1956-01-10 12:00:00,5.9755785e-05
1956-01-11 12:00:00,3.237001e-05
1956-01-12 12:00:00,1.9652496e-05
1956-01-13 12:00:00,2.9600706e-05
1956-01-14 12:00:00,6.0333492e-05
1956-01-15 12:00:00,4.965577e-05
1956-01-16 12:00:00,4.826141e-05
1956-01-17 12:00:00,3.924957e-05
1956-01-18 12:00:00,3.325821e-05
1956-01-19 12:00:00,3.5671474e-05
1956-01-20 12:00:00,3.2560532e-05
1956-01-21 12:00:00,3.062013e-05
1956-01-22 12:00:00,4.3520882e-05
1956-01-23 12:00:00,6.9672526e-05
1956-01-24 12:00:00,8.354861e-05
1956-01-25 12:00:00,0.000101356134
1956-01-26 12:00:00,6.2106614e-05
1956-01-27 12:00:00,2.572738e-05
1956-01-28 12:00:00,3.2361408e-05
1956-01-29 12:00:00,2.9147888e-05
1956-01-30 12:00:00,7.3623174e-05
1956-01-31 12:00:00,7.1132934e-05
1956-02-01 12:00:00,3.7165006e-05
1956-02-02 12:00:00,3.9449234e-05
1956-02-03 12:00:00,3.7555146e-05
1956-02-04 12:00:00,2.7262262e-05
1956-02-05 12:00:00,2.0858273e-05
1956-02-06 12:00:00,8.082667e-05
1956-02-07 12:00:00,6.2939886e-05
1956-02-08 12:00:00,5.414984e-05
1956-02-09 12:00:00,9.295494e-05
1956-02-10 12:00:00,4.0278173e-05
1956-02-11 12:00:00,3.5508278e-05
1956-02-12 12:00:00,3.138912e-05
1956-02-13 12:00:00,1.8379207e-05
1956-02-14 12:00:00,1.1049441e-05
1956-02-15 12:00:00,7.4923505e-06
1956-02-16 12:00:00,1.1555627e-05
1956-02-17 12:00:00,1.498754e-05
1956-02-18 12:00:00,1.4752113e-05
1956-02-19 12:00:00,1.3401148e-05
1956-02-20 12:00:00,2.524301e-05
1956-02-21 12:00:00,2.7241524e-05
1956-02-22 12:00:00,6.0487142e-05
1956-02-23 12:00:00,7.350753e-05
1956-02-24 12:00:00,0.00011398844
1956-02-25 12:00:00,0.00014477612
1956-02-26 12:00:00,0.00013817345
1956-02-27 12:00:00,0.00010282046
1956-02-28 12:00:00,0.00011224188
1956-02-29 12:00:00,6.315166e-05
1956-03-01 12:00:00,4.1290004e-05
1956-03-02 12:00:00,5.23243e-05
1956-03-03 12:00:00,7.057806e-05
1956-03-04 12:00:00,4.8730657e-05
1956-03-05 12:00:00,4.2541145e-05
1956-03-06 12:00:00,3.570981e-05
1956-03-07 12:00:00,6.456498e-05
1956-03-08 12:00:00,6.1818595e-05
1956-03-09 12:00:00,3.8527498e-05
1956-03-10 12:00:00,4.3449683e-05
1956-03-11 12:00:00,3.3663237e-05
1956-03-12 12:00:00,2.5382566e-05
1956-03-13 12:00:00,2.0793372e-05
1956-03-14 12:00:00,2.5242342e-05
1956-03-15 12:00:00,2.93578e-05
1956-03-16 12:00:00,1.3116867e-05
1956-03-17 12:00:00,1.1383404e-05
1956-03-18 12:00:00,9.787761e-06
1956-03-19 12:00:00,1.33692265e-05
1956-03-20 12:00:00,2.1070842e-05
1956-03-21 12:00:00,4.962543e-05
1956-03-22 12:00:00,4.6351244e-05
1956-03-23 12:00:00,4.419899e-05
1956-03-24 12:00:00,5.555933e-05
1956-03-25 12:00:00,2.8262291e-05
1956-03-26 12:00:00,2.2753731e-05
1956-03-27 12:00:00,2.9580215e-05
1956-03-28 12:00:00,3.5522484e-05
1956-03-29 12:00:00,3.432222e-05
1956-03-30 12:00:00,1.54542e-05
1956-03-31 12:00:00,2.0491865e-05
1956-04-01 12:00:00,3.314632e-05
1956-04-02 12:00:00,2.754886e-05
1956-04-03 12:00:00,1.01915575e-05
1956-04-04 12:00:00,1.0979802e-05
1956-04-05 12:00:00,3.3183245e-05
1956-04-06 12:00:00,2.3879038e-05
1956-04-07 12:00:00,1.6075375e-05
1956-04-08 12:00:00,2.7004367e-05
1956-04-09 12:00:00,2.5868922e-05
1956-04-10 12:00:00,1.6359938e-05
1956-04-11 12:00:00,1.11920035e-05
1956-04-12 12:00:00,8.530377e-06
1956-04-13 12:00:00,1.1476406e-05
1956-04-14 12:00:00,1.0796922e-05
1956-04-15 12:00:00,1.1789594e-05
1956-04-16 12:00:00,2.267512e-05
1956-04-17 12:00:00,3.6395515e-05
1956-04-18 12:00:00,1.8834708e-05
1956-04-19 12:00:00,4.3053707e-05
1956-04-20 12:00:00,5.602993e-05
1956-04-21 12:00:00,4.4046563e-05
1956-04-22 12:00:00,2.1310287e-05
1956-04-23 12:00:00,1.4458801e-05
1956-04-24 12:00:00,1.95094e-05
1956-04-25 12:00:00,3.6773967e-05
1956-04-26 12:00:00,2.741164e-05
1956-04-27 12:00:00,3.0922627e-05
1956-04-28 12:00:00,1.5527365e-05
1956-04-29 12:00:00,3.088953e-05
1956-04-30 12:00:00,4.546506e-05
1956-05-01 12:00:00,4.92778e-05
1956-05-02 12:00:00,4.595153e-05
1956-05-03 12:00:00,3.8043076e-05
1956-05-04 12:00:00,2.2914599e-05
1956-05-05 12:00:00,2.3715696e-05
1956-05-06 12:00:00,1.7584474e-05
1956-05-07 12:00:00,1.465344e-05
1956-05-08 12:00:00,1.3047774e-05
1956-05-09 12:00:00,1.399928e-05
1956-05-10 12:00:00,1.0153338e-05
1956-05-11 12:00:00,8.663455e-06
1956-05-12 12:00:00,6.0477723e-06
1956-05-13 12:00:00,1.1642549e-05
1956-05-14 12:00:00,9.906973e-06
1956-05-15 12:00:00,1.9501262e-05
1956-05-16 12:00:00,9.6536005e-06
1956-05-17 12:00:00,8.913486e-06
1956-05-18 12:00:00,7.77976e-06
1956-05-19 12:00:00,8.600681e-06
1956-05-20 12:00:00,1.2974416e-05
1956-05-21 12:00:00,1.8979477e-05
1956-05-22 12:00:00,1.0001076e-05
1956-05-23 12:00:00,1.1801319e-05
1956-05-24 12:00:00,3.601988e-05
1956-05-25 12:00:00,3.30723e-05
1956-05-26 12:00:00,1.8028866e-05
1956-05-27 12:00:00,1.4306086e-05
1956-05-28 12:00:00,8.377865e-06
1956-05-29 12:00:00,1.2161891e-05
1956-05-30 12:00:00,2.8008137e-05
1956-05-31 12:00:00,1.7617953e-05
1956-06-01 12:00:00,1.6441229e-05
1956-06-02 12:00:00,1.8379464e-05
1956-06-03 12:00:00,1.949924e-05
1956-06-04 12:00:00,1.6145663e-05
1956-06-05 12:00:00,2.0227326e-05
1956-06-06 12:00:00,1.7030428e-05
1956-06-07 12:00:00,2.4723831e-05
1956-06-08 12:00:00,1.7733615e-05
1956-06-09 12:00:00,1.684505e-05
1956-06-10 12:00:00,2.1479895e-05
1956-06-11 12:00:00,2.1470856e-05
1956-06-12 12:00:00,5.691792e-05
1956-06-13 12:00:00,2.9185658e-05
1956-06-14 12:00:00,2.5775862e-05
1956-06-15 12:00:00,3.239464e-05
1956-06-16 12:00:00,3.1246473e-05
1956-06-17 12:00:00,2.2232525e-05
1956-06-18 12:00:00,1.8291066e-05
1956-06-19 12:00:00,2.2645963e-05
1956-06-20 12:00:00,2.5213047e-05
1956-06-21 12:00:00,2.0568059e-05
1956-06-22 12:00:00,1.7476563e-05
1956-06-23 12:00:00,2.7716547e-05
1956-06-24 12:00:00,2.8575836e-05
1956-06-25 12:00:00,1.9218867e-05
1956-06-26 12:00:00,1.4206346e-05
1956-06-27 12:00:00,1.8267203e-05
1956-06-28 12:00:00,2.1657755e-05
