time,tas
1996-01-01 12:00:00,283.4086
1996-01-02 12:00:00,284.387
1996-01-03 12:00:00,283.96942
1996-01-04 12:00:00,283.57788
1996-01-05 12:00:00,284.55234
1996-01-06 12:00:00,281.81317
1996-01-07 12:00:00,281.43262
1996-01-08 12:00:00,282.0951
1996-01-09 12:00:00,282.4164
1996-01-10 12:00:00,282.43024
1996-01-11 12:00:00,280.15924
1996-01-12 12:00:00,279.68854
1996-01-13 12:00:00,278.68524
1996-01-14 12:00:00,279.505
1996-01-15 12:00:00,279.37567
1996-01-16 12:00:00,280.72382
1996-01-17 12:00:00,285.19238
1996-01-18 12:00:00,281.47168
1996-01-19 12:00:00,280.92145
1996-01-20 12:00:00,281.41245
1996-01-21 12:00:00,282.6109
1996-01-22 12:00:00,283.47537
1996-01-23 12:00:00,282.22385
1996-01-24 12:00:00,283.06384
1996-01-25 12:00:00,283.2348
1996-01-26 12:00:00,283.43765
1996-01-27 12:00:00,281.99966
1996-01-28 12:00:00,282.52087
1996-01-29 12:00:00,282.61353
1996-01-30 12:00:00,283.98203
1996-02-01 12:00:00,282.5729
1996-02-02 12:00:00,282.41058
1996-02-03 12:00:00,281.08612
1996-02-04 12:00:00,282.44376
1996-02-05 12:00:00,283.37943
1996-02-06 12:00:00,284.4765
1996-02-07 12:00:00,285.22568
1996-02-08 12:00:00,284.01334
1996-02-09 12:00:00,283.344
1996-02-10 12:00:00,282.7278
1996-02-11 12:00:00,284.23508
1996-02-12 12:00:00,282.7696
1996-02-13 12:00:00,279.12277
1996-02-14 12:00:00,279.8213
1996-02-15 12:00:00,280.79816
1996-02-16 12:00:00,282.18564
1996-02-17 12:00:00,282.8834
1996-02-18 12:00:00,281.90436
1996-02-19 12:00:00,283.729
1996-02-20 12:00:00,284.3565
1996-02-21 12:00:00,283.89203
1996-02-22 12:00:00,283.74875
1996-02-23 12:00:00,285.1582
1996-02-24 12:00:00,285.101
1996-02-25 12:00:00,281.82916
1996-02-26 12:00:00,281.47067
1996-02-27 12:00:00,279.87936
1996-02-28 12:00:00,280.7537
1996-02-29 12:00:00,282.75458
1996-02-30 12:00:00,283.85162
1996-03-01 12:00:00,284.72214
1996-03-02 12:00:00,284.9537
1996-03-03 12:00:00,285.35898
1996-03-04 12:00:00,284.6037
1996-03-05 12:00:00,284.27386
