time,pr
2006-01-01 12:00:00,2.31482e-05
2006-01-02 12:00:00,8.047617e-06
2006-01-03 12:00:00,7.568377e-05
2006-01-04 12:00:00,4.973246e-06
2006-01-05 12:00:00,7.396573e-05
2006-01-06 12:00:00,6.085445e-05
2006-01-07 12:00:00,1.6276078e-06
2006-01-08 12:00:00,9.042266e-08
2006-01-09 12:00:00,7.3242354e-06
2006-01-10 12:00:00,9.042266e-08
2006-01-11 12:00:00,0.000121347206
2006-01-12 12:00:00,1.8627068e-05
2006-01-13 12:00:00,4.855697e-05
2006-01-14 12:00:00,6.4833046e-05
2006-01-15 12:00:00,3.6259487e-05
2006-01-16 12:00:00,6.899249e-05
2006-01-17 12:00:00,2.2334398e-05
2006-01-18 12:00:00,3.1828775e-05
2006-01-19 12:00:00,5.877473e-06
2006-01-20 12:00:00,8.318884e-06
2006-01-21 12:00:00,3.634991e-05
2006-01-22 12:00:00,4.1323154e-05
2006-01-23 12:00:00,1.0579452e-05
2006-01-24 12:00:00,1.49197385e-05
2006-01-25 12:00:00,4.34933e-05
2006-01-26 12:00:00,1.1302833e-05
2006-01-27 12:00:00,0.0
2006-01-28 12:00:00,7.5050807e-06
2006-01-29 12:00:00,5.877473e-06
2006-01-30 12:00:00,2.3509892e-06
2006-01-31 12:00:00,3.6169063e-06
2006-02-01 12:00:00,0.0
2006-02-02 12:00:00,1.9892984e-06
2006-02-03 12:00:00,1.9892984e-06
2006-02-04 12:00:00,2.2243974e-05
2006-02-05 12:00:00,0.00020887634
2006-02-06 12:00:00,9.85607e-05
2006-02-07 12:00:00,1.3653822e-05
2006-02-08 12:00:00,6.0944873e-05
2006-02-09 12:00:00,1.0127338e-05
2006-02-10 12:00:00,0.00010859761
2006-02-11 12:00:00,1.8084532e-07
2006-02-12 12:00:00,3.6169064e-07
2006-02-13 12:00:00,5.42536e-07
2006-02-14 12:00:00,0.0
2006-02-15 12:00:00,0.0
2006-02-16 12:00:00,5.42536e-07
2006-02-17 12:00:00,5.6966273e-06
2006-02-18 12:00:00,2.278651e-05
2006-02-19 12:00:00,3.634991e-05
2006-02-20 12:00:00,3.2823424e-05
2006-02-21 12:00:00,0.0
2006-02-22 12:00:00,1.935045e-05
2006-02-23 12:00:00,2.893525e-06
2006-02-24 12:00:00,0.000115831426
2006-02-25 12:00:00,6.962545e-05
2006-02-26 12:00:00,1.4738894e-05
2006-02-27 12:00:00,3.2552157e-06
2006-02-28 12:00:00,4.1684845e-05
2006-03-01 12:00:00,6.5104314e-06
2006-03-02 12:00:00,1.6276078e-06
2006-03-03 12:00:00,5.9678955e-06
2006-03-04 12:00:00,5.8684305e-05
2006-03-05 12:00:00,3.056286e-05
2006-03-06 12:00:00,9.8560695e-06
2006-03-07 12:00:00,6.3295863e-07
2006-03-08 12:00:00,1.428678e-05
2006-03-09 12:00:00,1.9712139e-05
2006-03-10 12:00:00,7.866772e-06
2006-03-11 12:00:00,1.8084532e-07
2006-03-12 12:00:00,1.8084532e-07
2006-03-13 12:00:00,0.0
2006-03-14 12:00:00,0.0
2006-03-15 12:00:00,4.1504e-05
2006-03-16 12:00:00,9.042266e-08
2006-03-17 12:00:00,0.0
2006-03-18 12:00:00,0.0
2006-03-19 12:00:00,0.0
2006-03-20 12:00:00,6.5104314e-06
2006-03-21 12:00:00,4.82857e-05
2006-03-22 12:00:00,5.9678955e-06
2006-03-23 12:00:00,1.4467626e-06
2006-03-24 12:00:00,0.0
2006-03-25 12:00:00,0.0
2006-03-26 12:00:00,8.138039e-07
2006-03-27 12:00:00,1.5371852e-06
2006-03-28 12:00:00,0.0
2006-03-29 12:00:00,2.71268e-07
2006-03-30 12:00:00,1.4648471e-05
2006-03-31 12:00:00,2.070679e-05
2006-04-01 12:00:00,1.1393255e-05
2006-04-02 12:00:00,1.5733543e-05
2006-04-03 12:00:00,9.584802e-06
2006-04-04 12:00:00,4.82857e-05
2006-04-05 12:00:00,1.085072e-06
2006-04-06 12:00:00,0.0
2006-04-07 12:00:00,8.318884e-06
2006-04-08 12:00:00,7.776349e-06
2006-04-09 12:00:00,4.4216682e-05
2006-04-10 12:00:00,6.962545e-06
2006-04-11 12:00:00,1.121241e-05
2006-04-12 12:00:00,7.4146583e-06
2006-04-13 12:00:00,1.9892984e-06
2006-04-14 12:00:00,1.2659173e-06
2006-04-15 12:00:00,7.233813e-07
2006-04-16 12:00:00,0.0
2006-04-17 12:00:00,0.0
2006-04-18 12:00:00,2.71268e-07
2006-04-19 12:00:00,9.042266e-08
2006-04-20 12:00:00,2.71268e-07
2006-04-21 12:00:00,4.5211328e-07
2006-04-22 12:00:00,0.0
2006-04-23 12:00:00,0.0
2006-04-24 12:00:00,2.893525e-06
2006-04-25 12:00:00,5.2445143e-06
2006-04-26 12:00:00,1.32017085e-05
2006-04-27 12:00:00,2.1158903e-05
2006-04-28 12:00:00,5.090796e-05
2006-04-29 12:00:00,2.893525e-06
2006-04-30 12:00:00,0.0
2006-05-01 12:00:00,1.9892985e-05
2006-05-02 12:00:00,4.249865e-06
2006-05-03 12:00:00,9.946492e-07
2006-05-04 12:00:00,0.0
2006-05-05 12:00:00,8.138039e-07
2006-05-06 12:00:00,1.4467626e-06
2006-05-07 12:00:00,9.042266e-08
2006-05-08 12:00:00,0.0
2006-05-09 12:00:00,2.7126798e-06
2006-05-10 12:00:00,2.2605666e-06
2006-05-11 12:00:00,8.409307e-06
2006-05-12 12:00:00,2.7126798e-06
2006-05-13 12:00:00,2.0254676e-05
2006-05-14 12:00:00,2.9839477e-05
2006-05-15 12:00:00,1.06698735e-05
2006-05-16 12:00:00,0.0
2006-05-17 12:00:00,0.0
2006-05-18 12:00:00,2.893525e-06
2006-05-19 12:00:00,9.042266e-08
2006-05-20 12:00:00,1.085072e-06
2006-05-21 12:00:00,1.40155125e-05
2006-05-22 12:00:00,1.3382553e-05
2006-05-23 12:00:00,1.6276078e-06
2006-05-24 12:00:00,2.2696087e-05
2006-05-25 12:00:00,2.3600314e-05
2006-05-26 12:00:00,6.193952e-05
2006-05-27 12:00:00,2.3329047e-05
2006-05-28 12:00:00,5.606205e-05
2006-05-29 12:00:00,3.6169063e-06
2006-05-30 12:00:00,1.3382553e-05
2006-05-31 12:00:00,4.7743164e-05
2006-06-01 12:00:00,5.479613e-05
2006-06-02 12:00:00,5.5971625e-05
2006-06-03 12:00:00,3.7073291e-06
2006-06-04 12:00:00,0.0
2006-06-05 12:00:00,1.8084532e-07
2006-06-06 12:00:00,3.6169064e-07
2006-06-07 12:00:00,2.3509892e-06
2006-06-08 12:00:00,1.085072e-06
2006-06-09 12:00:00,0.0
2006-06-10 12:00:00,1.0308183e-05
2006-06-11 12:00:00,9.042266e-08
2006-06-12 12:00:00,5.741839e-05
2006-06-13 12:00:00,2.2876933e-05
2006-06-14 12:00:00,7.098179e-05
2006-06-15 12:00:00,1.8084532e-07
2006-06-16 12:00:00,9.810858e-05
2006-06-17 12:00:00,4.2679494e-05
2006-06-18 12:00:00,2.8754406e-05
2006-06-19 12:00:00,8.8162094e-05
2006-06-20 12:00:00,7.351362e-05
2006-06-21 12:00:00,5.741839e-05
2006-06-22 12:00:00,3.2371314e-05
2006-06-23 12:00:00,5.443444e-05
2006-06-24 12:00:00,8.156124e-05
2006-06-25 12:00:00,9.874155e-05
2006-06-26 12:00:00,3.4903147e-05
2006-06-27 12:00:00,1.8084532e-07
2006-06-28 12:00:00,7.233813e-07
2006-06-29 12:00:00,9.0422657e-07
2006-06-30 12:00:00,0.0
2006-07-01 12:00:00,0.0
2006-07-02 12:00:00,9.042266e-08
2006-07-03 12:00:00,6.248206e-05
2006-07-04 12:00:00,3.879132e-05
2006-07-05 12:00:00,4.358372e-05
2006-07-06 12:00:00,1.0127338e-05
2006-07-07 12:00:00,2.893525e-06
2006-07-08 12:00:00,1.8084532e-07
2006-07-09 12:00:00,1.1754946e-06
2006-07-10 12:00:00,0.00011465593
2006-07-11 12:00:00,3.6169063e-06
2006-07-12 12:00:00,5.3530213e-05
2006-07-13 12:00:00,2.5951304e-05
2006-07-14 12:00:00,1.4196357e-05
2006-07-15 12:00:00,1.15741e-05
2006-07-16 12:00:00,2.5680036e-05
2006-07-17 12:00:00,6.329586e-06
2006-07-18 12:00:00,2.893525e-06
2006-07-19 12:00:00,5.78705e-06
2006-07-20 12:00:00,4.7019785e-06
2006-07-21 12:00:00,3.978597e-06
2006-07-22 12:00:00,1.8084532e-07
2006-07-23 12:00:00,2.6222572e-06
2006-07-24 12:00:00,1.085072e-06
2006-07-25 12:00:00,9.042266e-08
2006-07-26 12:00:00,4.1684845e-05
2006-07-27 12:00:00,6.3295863e-07
2006-07-28 12:00:00,9.946492e-07
2006-07-29 12:00:00,6.2391635e-05
2006-07-30 12:00:00,0.000119177064
2006-07-31 12:00:00,7.7763485e-05
2006-08-01 12:00:00,2.7036374e-05
2006-08-02 12:00:00,6.3295863e-07
2006-08-03 12:00:00,0.0
2006-08-04 12:00:00,0.0
2006-08-05 12:00:00,1.7813263e-05
2006-08-06 12:00:00,3.2552157e-06
2006-08-07 12:00:00,4.7019785e-06
2006-08-08 12:00:00,6.329586e-06
2006-08-09 12:00:00,7.1433904e-05
2006-08-10 12:00:00,0.00013057032
2006-08-11 12:00:00,3.779667e-05
