time,pr
1971-01-01 12:00:00,4.1610074e-05
1971-01-02 12:00:00,1.675346e-07
1971-01-03 12:00:00,1.4957656e-08
1971-01-04 12:00:00,1.8992184e-08
1971-01-05 12:00:00,2.0832333e-08
1971-01-06 12:00:00,2.5318456e-09
1971-01-07 12:00:00,1.9496687e-05
1971-01-08 12:00:00,7.585521e-06
1971-01-09 12:00:00,1.4479136e-07
1971-01-10 12:00:00,3.1172924e-09
1971-01-11 12:00:00,6.422435e-07
1971-01-12 12:00:00,2.7366639e-06
1971-01-13 12:00:00,1.6001541e-08
1971-01-14 12:00:00,1.0063664e-05
1971-01-15 12:00:00,1.1953144e-10
1971-01-16 12:00:00,2.6103331e-08
1971-01-17 12:00:00,3.9862627e-08
1971-01-18 12:00:00,1.7590219e-08
1971-01-19 12:00:00,4.777574e-07
1971-01-20 12:00:00,1.0873713e-08
1971-01-21 12:00:00,2.154075e-05
1971-01-22 12:00:00,2.1515913e-08
1971-01-23 12:00:00,4.4600124e-09
1971-01-24 12:00:00,1.3095632e-09
1971-01-25 12:00:00,4.2090462e-10
1971-01-26 12:00:00,1.992793e-05
1971-01-27 12:00:00,3.9891902e-11
1971-01-28 12:00:00,7.475572e-05
1971-01-29 12:00:00,4.4717217e-06
1971-01-30 12:00:00,1.9802923e-13
1971-01-31 12:00:00,2.902539e-18
1971-02-01 12:00:00,0.00028366066
1971-02-02 12:00:00,0.00032661224
1971-02-03 12:00:00,2.336182e-07
1971-02-04 12:00:00,9.129483e-08
1971-02-05 12:00:00,7.740055e-09
1971-02-06 12:00:00,2.1473092e-09
1971-02-07 12:00:00,3.862823e-06
1971-02-08 12:00:00,5.0447447e-06
1971-02-09 12:00:00,1.05466755e-08
1971-02-10 12:00:00,5.2111847e-07
1971-02-11 12:00:00,2.2989657e-07
1971-02-12 12:00:00,5.402677e-06
1971-02-13 12:00:00,1.7780026e-08
1971-02-14 12:00:00,6.745511e-07
1971-02-15 12:00:00,5.4616223e-05
1971-02-16 12:00:00,8.900681e-06
1971-02-17 12:00:00,7.0133656e-12
1971-02-18 12:00:00,5.380599e-11
1971-02-19 12:00:00,1.17733e-08
1971-02-20 12:00:00,2.8805546e-08
1971-02-21 12:00:00,4.6378767e-09
1971-02-22 12:00:00,8.091749e-08
1971-02-23 12:00:00,1.9547683e-09
1971-02-24 12:00:00,2.4970325e-06
1971-02-25 12:00:00,4.1441067e-06
1971-02-26 12:00:00,5.682871e-07
1971-02-27 12:00:00,0.00011450781
1971-02-28 12:00:00,3.5771586e-07
1971-03-01 12:00:00,5.70556e-06
1971-03-02 12:00:00,8.911961e-06
1971-03-03 12:00:00,1.6898188e-05
1971-03-04 12:00:00,0.00014390565
1971-03-05 12:00:00,2.48419e-08
1971-03-06 12:00:00,6.346171e-08
1971-03-07 12:00:00,1.6535555e-06
1971-03-08 12:00:00,1.5810832e-08
1971-03-09 12:00:00,1.0022419e-08
1971-03-10 12:00:00,1.30836245e-11
1971-03-11 12:00:00,5.0392284e-08
1971-03-12 12:00:00,2.5782645e-06
1971-03-13 12:00:00,3.5089193e-05
1971-03-14 12:00:00,1.4636092e-07
1971-03-15 12:00:00,3.0544147e-09
1971-03-16 12:00:00,8.597358e-10
1971-03-17 12:00:00,2.4547122e-05
1971-03-18 12:00:00,1.4874571e-07
1971-03-19 12:00:00,2.9690568e-06
1971-03-20 12:00:00,2.1046939e-05
1971-03-21 12:00:00,4.5503282e-07
1971-03-22 12:00:00,2.5736415e-07
1971-03-23 12:00:00,6.503405e-08
1971-03-24 12:00:00,9.86822e-06
1971-03-25 12:00:00,2.8351739e-08
1971-03-26 12:00:00,7.363167e-10
1971-03-27 12:00:00,6.5335857e-09
1971-03-28 12:00:00,2.9078199e-06
1971-03-29 12:00:00,2.6243754e-06
1971-03-30 12:00:00,7.949182e-06
1971-03-31 12:00:00,2.9448685e-07
1971-04-01 12:00:00,8.5925915e-09
1971-04-02 12:00:00,5.482593e-08
1971-04-03 12:00:00,7.2954984e-09
1971-04-04 12:00:00,1.3411358e-08
1971-04-05 12:00:00,4.230253e-11
1971-04-06 12:00:00,2.5509424e-05
1971-04-07 12:00:00,1.1595615e-06
1971-04-08 12:00:00,5.7646008e-05
1971-04-09 12:00:00,9.5925265e-05
1971-04-10 12:00:00,1.4070033e-06
1971-04-11 12:00:00,3.794708e-05
1971-04-12 12:00:00,5.8832127e-05
1971-04-13 12:00:00,1.045682e-06
1971-04-14 12:00:00,3.192371e-09
1971-04-15 12:00:00,2.1050314e-13
1971-04-16 12:00:00,4.5711314e-08
1971-04-17 12:00:00,3.7337602e-06
1971-04-18 12:00:00,1.0123549e-08
1971-04-19 12:00:00,9.3796124e-11
1971-04-20 12:00:00,8.502822e-07
1971-04-21 12:00:00,3.4176745e-07
1971-04-22 12:00:00,4.9081293e-05
1971-04-23 12:00:00,5.969405e-07
1971-04-24 12:00:00,4.965419e-09
1971-04-25 12:00:00,1.0874009e-08
1971-04-26 12:00:00,2.5264084e-08
1971-04-27 12:00:00,2.9256997e-09
1971-04-28 12:00:00,1.8892072e-09
1971-04-29 12:00:00,1.3088728e-08
1971-04-30 12:00:00,2.0055862e-07
1971-05-01 12:00:00,4.7497627e-11
1971-05-02 12:00:00,1.4256042e-10
1971-05-03 12:00:00,5.1210702e-09
1971-05-04 12:00:00,6.3594435e-08
1971-05-05 12:00:00,2.0649888e-06
1971-05-06 12:00:00,4.9911808e-08
1971-05-07 12:00:00,3.8342363e-14
1971-05-08 12:00:00,3.8852543e-09
1971-05-09 12:00:00,1.1681524e-09
1971-05-10 12:00:00,2.9285275e-05
1971-05-11 12:00:00,3.7773734e-05
1971-05-12 12:00:00,5.9722814e-05
1971-05-13 12:00:00,2.716442e-05
1971-05-14 12:00:00,1.650289e-05
1971-05-15 12:00:00,3.0382316e-06
1971-05-16 12:00:00,2.040737e-06
1971-05-17 12:00:00,7.128088e-06
1971-05-18 12:00:00,3.423286e-08
1971-05-19 12:00:00,0.00013075431
1971-05-20 12:00:00,5.063129e-05
1971-05-21 12:00:00,3.962625e-06
1971-05-22 12:00:00,7.1091304e-06
1971-05-23 12:00:00,9.162779e-08
1971-05-24 12:00:00,1.3019494e-10
1971-05-25 12:00:00,1.0476545e-06
1971-05-26 12:00:00,1.3534145e-06
1971-05-27 12:00:00,1.6008482e-08
1971-05-28 12:00:00,0.00028670067
1971-05-29 12:00:00,0.000121499215
1971-05-30 12:00:00,6.1004524e-05
1971-05-31 12:00:00,4.1181887e-05
1971-06-01 12:00:00,9.431935e-06
1971-06-02 12:00:00,5.682144e-05
1971-06-03 12:00:00,0.00014334814
1971-06-04 12:00:00,1.9178618e-05
1971-06-05 12:00:00,6.7265745e-07
1971-06-06 12:00:00,1.3590775e-09
1971-06-07 12:00:00,6.215232e-10
1971-06-08 12:00:00,4.3075357e-15
1971-06-09 12:00:00,1.205592e-10
1971-06-10 12:00:00,1.3925945e-09
1971-06-11 12:00:00,1.1718851e-08
1971-06-12 12:00:00,1.4284483e-05
1971-06-13 12:00:00,5.68204e-06
1971-06-14 12:00:00,1.4654961e-07
1971-06-15 12:00:00,2.1607405e-06
1971-06-16 12:00:00,2.280105e-05
1971-06-17 12:00:00,2.8417492e-07
1971-06-18 12:00:00,2.5554022e-13
1971-06-19 12:00:00,1.116764e-16
1971-06-20 12:00:00,4.9780473e-09
1971-06-21 12:00:00,8.8796774e-08
1971-06-22 12:00:00,1.7502806e-08
1971-06-23 12:00:00,3.6313574e-09
1971-06-24 12:00:00,1.860959e-06
1971-06-25 12:00:00,3.1245083e-06
1971-06-26 12:00:00,9.605031e-08
1971-06-27 12:00:00,1.9106471e-06
1971-06-28 12:00:00,6.6557175e-07
1971-06-29 12:00:00,1.7041585e-14
1971-06-30 12:00:00,3.4613315e-06
1971-07-01 12:00:00,0.00017846147
1971-07-02 12:00:00,2.8037275e-06
1971-07-03 12:00:00,1.3714276e-08
1971-07-04 12:00:00,2.3863844e-10
1971-07-05 12:00:00,2.583174e-06
1971-07-06 12:00:00,4.464686e-06
1971-07-07 12:00:00,1.0776757e-05
1971-07-08 12:00:00,2.891901e-06
1971-07-09 12:00:00,1.7710514e-07
1971-07-10 12:00:00,1.3841507e-09
1971-07-11 12:00:00,6.122992e-08
1971-07-12 12:00:00,1.295822e-09
1971-07-13 12:00:00,8.690747e-09
1971-07-14 12:00:00,7.752335e-09
1971-07-15 12:00:00,5.316665e-09
1971-07-16 12:00:00,6.051325e-10
1971-07-17 12:00:00,2.0811772e-11
1971-07-18 12:00:00,2.2455642e-09
1971-07-19 12:00:00,1.649445e-05
1971-07-20 12:00:00,1.0210515e-05
1971-07-21 12:00:00,2.2879659e-08
1971-07-22 12:00:00,2.5078907e-07
1971-07-23 12:00:00,1.2284426e-05
1971-07-24 12:00:00,7.754519e-07
1971-07-25 12:00:00,2.1053357e-09
1971-07-26 12:00:00,8.825565e-08
1971-07-27 12:00:00,1.8919326e-06
1971-07-28 12:00:00,2.7508602e-07
1971-07-29 12:00:00,1.2099154e-06
1971-07-30 12:00:00,1.1849863e-10
1971-07-31 12:00:00,2.0801503e-09
1971-08-01 12:00:00,1.2193256e-11
1971-08-02 12:00:00,5.7169522e-09
1971-08-03 12:00:00,1.773427e-08
1971-08-04 12:00:00,3.681616e-18
1971-08-05 12:00:00,1.4065681e-09
1971-08-06 12:00:00,1.8796786e-14
1971-08-07 12:00:00,4.2053555e-11
1971-08-08 12:00:00,7.9202515e-08
1971-08-09 12:00:00,6.941474e-06
1971-08-10 12:00:00,1.3652775e-06
1971-08-11 12:00:00,7.4443295e-07
1971-08-12 12:00:00,4.0930572e-05
1971-08-13 12:00:00,2.7154287e-05
1971-08-14 12:00:00,2.1952354e-05
1971-08-15 12:00:00,1.9180785e-08
1971-08-16 12:00:00,5.1812793e-07
1971-08-17 12:00:00,1.8179724e-08
1971-08-18 12:00:00,2.5483873e-06
1971-08-19 12:00:00,1.9381139e-06
1971-08-20 12:00:00,5.1867817e-09
1971-08-21 12:00:00,3.597993e-05
1971-08-22 12:00:00,0.0008138403
1971-08-23 12:00:00,0.00011339061
1971-08-24 12:00:00,9.870973e-07
1971-08-25 12:00:00,7.157463e-07
1971-08-26 12:00:00,1.5761414e-05
1971-08-27 12:00:00,9.460823e-09
1971-08-28 12:00:00,1.3559046e-10
1971-08-29 12:00:00,7.2198407e-07
1971-08-30 12:00:00,5.3481097e-07
1971-08-31 12:00:00,1.18862395e-07
1971-09-01 12:00:00,2.8308254e-09
1971-09-02 12:00:00,2.6626957e-08
1971-09-03 12:00:00,1.2001673e-09
1971-09-04 12:00:00,2.588774e-06
1971-09-05 12:00:00,2.1224749e-09
1971-09-06 12:00:00,1.2729865e-05
1971-09-07 12:00:00,2.4259549e-08
1971-09-08 12:00:00,7.05697e-08
1971-09-09 12:00:00,1.36746e-07
1971-09-10 12:00:00,6.404139e-07
1971-09-11 12:00:00,1.685473e-06
1971-09-12 12:00:00,7.942944e-06
1971-09-13 12:00:00,5.0886527e-05
1971-09-14 12:00:00,6.792659e-18
1971-09-15 12:00:00,5.202368e-18
1971-09-16 12:00:00,4.112347e-09
1971-09-17 12:00:00,1.3065127e-08
1971-09-18 12:00:00,7.4192e-08
1971-09-19 12:00:00,1.1992213e-06
1971-09-20 12:00:00,6.6939724e-06
1971-09-21 12:00:00,1.4176256e-05
1971-09-22 12:00:00,1.8441953e-16
1971-09-23 12:00:00,9.4634464e-07
1971-09-24 12:00:00,1.25319375e-05
1971-09-25 12:00:00,0.00019847766
1971-09-26 12:00:00,2.5231511e-05
1971-09-27 12:00:00,4.1190946e-05
1971-09-28 12:00:00,1.2647111e-05
1971-09-29 12:00:00,1.3078841e-07
1971-09-30 12:00:00,1.5876632e-06
1971-10-01 12:00:00,4.8382764e-09
1971-10-02 12:00:00,3.2814912e-06
1971-10-03 12:00:00,4.2516334e-07
1971-10-04 12:00:00,3.1579174e-07
1971-10-05 12:00:00,7.380293e-10
1971-10-06 12:00:00,2.5067994e-08
