time,pr
2066-01-01 12:00:00,1.04904175e-05
2066-01-02 12:00:00,6.67572e-06
2066-01-03 12:00:00,5.00679e-06
2066-01-04 12:00:00,9.536743e-06
2066-01-05 12:00:00,2.861023e-06
2066-01-06 12:00:00,0.0
2066-01-07 12:00:00,0.0
2066-01-08 12:00:00,0.0
2066-01-09 12:00:00,0.0
2066-01-10 12:00:00,4.7683716e-07
2066-01-11 12:00:00,4.7683716e-07
2066-01-12 12:00:00,4.7683716e-07
2066-01-13 12:00:00,4.7683716e-07
2066-01-14 12:00:00,0.0
2066-01-15 12:00:00,0.0
2066-01-16 12:00:00,1.9073486e-06
2066-01-17 12:00:00,1.5258789e-05
2066-01-18 12:00:00,7.1525574e-06
2066-01-19 12:00:00,2.3841858e-06
2066-01-20 12:00:00,3.8146973e-06
2066-01-21 12:00:00,1.1444092e-05
2066-01-22 12:00:00,7.1525574e-06
2066-01-23 12:00:00,0.0
2066-01-24 12:00:00,4.2915344e-06
2066-01-25 12:00:00,2.4795532e-05
2066-01-26 12:00:00,5.722046e-05
2066-01-27 12:00:00,1.4305115e-05
2066-01-28 12:00:00,0.0
2066-01-29 12:00:00,1.2397766e-05
2066-01-30 12:00:00,0.0
2066-01-31 12:00:00,3.2424927e-05
2066-02-01 12:00:00,1.9073486e-06
2066-02-02 12:00:00,3.0994415e-05
2066-02-03 12:00:00,2.3841858e-05
2066-02-04 12:00:00,8.583069e-06
2066-02-05 12:00:00,0.0
2066-02-06 12:00:00,0.0
2066-02-07 12:00:00,4.2915344e-06
2066-02-08 12:00:00,4.5776367e-05
2066-02-09 12:00:00,7.6293945e-05
2066-02-10 12:00:00,2.861023e-06
2066-02-11 12:00:00,4.7683716e-06
2066-02-12 12:00:00,5.722046e-06
2066-02-13 12:00:00,3.8146973e-06
2066-02-14 12:00:00,9.536743e-07
2066-02-15 12:00:00,9.059906e-06
2066-02-16 12:00:00,1.0967255e-05
2066-02-17 12:00:00,1.1444092e-05
2066-02-18 12:00:00,3.33786e-06
2066-02-19 12:00:00,8.106232e-06
2066-02-20 12:00:00,1.835823e-05
2066-02-21 12:00:00,2.5987625e-05
2066-02-22 12:00:00,1.04904175e-05
2066-02-23 12:00:00,9.536743e-07
2066-02-24 12:00:00,9.536743e-06
2066-02-25 12:00:00,1.1444092e-05
2066-02-26 12:00:00,1.9550323e-05
2066-02-27 12:00:00,3.6239624e-05
2066-02-28 12:00:00,1.7166138e-05
2066-03-01 12:00:00,2.336502e-05
2066-03-02 12:00:00,0.0
2066-03-03 12:00:00,0.0
2066-03-04 12:00:00,9.536743e-07
2066-03-05 12:00:00,1.9073486e-06
2066-03-06 12:00:00,0.0
2066-03-07 12:00:00,0.0
2066-03-08 12:00:00,0.0
2066-03-09 12:00:00,0.0
2066-03-10 12:00:00,0.0
2066-03-11 12:00:00,0.0
2066-03-12 12:00:00,0.0
2066-03-13 12:00:00,0.0
2066-03-14 12:00:00,0.0
2066-03-15 12:00:00,0.0
2066-03-16 12:00:00,0.0
2066-03-17 12:00:00,0.0
2066-03-18 12:00:00,1.0967255e-05
2066-03-19 12:00:00,0.0
2066-03-20 12:00:00,6.67572e-06
2066-03-21 12:00:00,4.7683716e-07
2066-03-22 12:00:00,4.7683716e-06
2066-03-23 12:00:00,9.536743e-07
2066-03-24 12:00:00,1.9073486e-06
2066-03-25 12:00:00,2.3841858e-07
2066-03-26 12:00:00,0.0
2066-03-27 12:00:00,0.0001001358
2066-03-28 12:00:00,1.9550323e-05
2066-03-29 12:00:00,5.2452087e-06
2066-03-30 12:00:00,4.7683716e-05
2066-03-31 12:00:00,4.7683716e-06
2066-04-01 12:00:00,9.346008e-05
2066-04-02 12:00:00,9.536743e-07
2066-04-03 12:00:00,3.385544e-05
2066-04-04 12:00:00,3.33786e-06
2066-04-05 12:00:00,9.536743e-07
2066-04-06 12:00:00,9.536743e-07
2066-04-07 12:00:00,9.536743e-07
2066-04-08 12:00:00,0.0
2066-04-09 12:00:00,4.7683716e-07
2066-04-10 12:00:00,0.0
2066-04-11 12:00:00,9.536743e-07
2066-04-12 12:00:00,7.1525574e-07
2066-04-13 12:00:00,0.0
2066-04-14 12:00:00,0.0
2066-04-15 12:00:00,0.0
2066-04-16 12:00:00,0.00010037422
2066-04-17 12:00:00,3.9577484e-05
2066-04-18 12:00:00,0.00017690659
2066-04-19 12:00:00,2.193451e-05
2066-04-20 12:00:00,6.937981e-05
2066-04-21 12:00:00,2.670288e-05
2066-04-22 12:00:00,6.198883e-06
2066-04-23 12:00:00,2.861023e-06
2066-04-24 12:00:00,1.2636185e-05
2066-04-25 12:00:00,3.7908554e-05
2066-04-26 12:00:00,0.0
2066-04-27 12:00:00,2.6226044e-06
2066-04-28 12:00:00,1.2636185e-05
2066-04-29 12:00:00,3.0040741e-05
2066-04-30 12:00:00,0.0001745224
2066-05-01 12:00:00,1.4781952e-05
2066-05-02 12:00:00,3.2424927e-05
2066-05-03 12:00:00,1.4305115e-06
2066-05-04 12:00:00,0.0
2066-05-05 12:00:00,0.0
2066-05-06 12:00:00,0.0
2066-05-07 12:00:00,0.0
2066-05-08 12:00:00,0.0
2066-05-09 12:00:00,0.0
2066-05-10 12:00:00,9.059906e-06
2066-05-11 12:00:00,4.2915344e-05
2066-05-12 12:00:00,3.33786e-06
2066-05-13 12:00:00,0.00027942657
2066-05-14 12:00:00,3.4332275e-05
2066-05-15 12:00:00,0.00010251999
2066-05-16 12:00:00,1.2397766e-05
2066-05-17 12:00:00,1.1920929e-06
2066-05-18 12:00:00,0.0
2066-05-19 12:00:00,4.7683716e-07
2066-05-20 12:00:00,2.3841858e-07
2066-05-21 12:00:00,3.8146973e-06
2066-05-22 12:00:00,1.4305115e-06
2066-05-23 12:00:00,4.2915344e-06
2066-05-24 12:00:00,1.3828278e-05
2066-05-25 12:00:00,2.3841858e-07
2066-05-26 12:00:00,1.66893e-06
2066-05-27 12:00:00,0.0
2066-05-28 12:00:00,0.00018453598
2066-05-29 12:00:00,0.00013685226
2066-05-30 12:00:00,5.00679e-06
2066-05-31 12:00:00,0.0
2066-06-01 12:00:00,0.0
2066-06-02 12:00:00,0.0
2066-06-03 12:00:00,0.0
2066-06-04 12:00:00,3.33786e-06
2066-06-05 12:00:00,0.000113487244
2066-06-06 12:00:00,1.0251999e-05
2066-06-07 12:00:00,6.1035156e-05
2066-06-08 12:00:00,3.9577484e-05
2066-06-09 12:00:00,4.2438507e-05
2066-06-10 12:00:00,1.4305115e-06
2066-06-11 12:00:00,4.7683716e-07
2066-06-12 12:00:00,9.536743e-07
2066-06-13 12:00:00,7.1525574e-07
2066-06-14 12:00:00,0.0
2066-06-15 12:00:00,0.0
2066-06-16 12:00:00,0.0
2066-06-17 12:00:00,5.2452087e-05
2066-06-18 12:00:00,0.0
2066-06-19 12:00:00,6.4373016e-06
2066-06-20 12:00:00,0.0
2066-06-21 12:00:00,7.7962875e-05
2066-06-22 12:00:00,9.536743e-07
2066-06-23 12:00:00,1.4781952e-05
2066-06-24 12:00:00,1.4305115e-06
2066-06-25 12:00:00,0.0
2066-06-26 12:00:00,4.7683716e-07
2066-06-27 12:00:00,0.0
2066-06-28 12:00:00,0.0
2066-06-29 12:00:00,0.0
2066-06-30 12:00:00,0.0
2066-07-01 12:00:00,0.0
2066-07-02 12:00:00,0.0
2066-07-03 12:00:00,4.7683716e-07
2066-07-04 12:00:00,2.861023e-06
2066-07-05 12:00:00,0.0
2066-07-06 12:00:00,0.0
2066-07-07 12:00:00,0.0
2066-07-08 12:00:00,2.336502e-05
2066-07-09 12:00:00,0.0
2066-07-10 12:00:00,0.0
2066-07-11 12:00:00,2.2888184e-05
2066-07-12 12:00:00,3.5762787e-06
2066-07-13 12:00:00,0.0
2066-07-14 12:00:00,6.67572e-06
2066-07-15 12:00:00,0.0
2066-07-16 12:00:00,0.0
2066-07-17 12:00:00,0.0
2066-07-18 12:00:00,7.1525574e-07
2066-07-19 12:00:00,0.0
2066-07-20 12:00:00,0.0
2066-07-21 12:00:00,1.66893e-06
2066-07-22 12:00:00,0.0
2066-07-23 12:00:00,6.151199e-05
2066-07-24 12:00:00,6.365776e-05
2066-07-25 12:00:00,2.9087067e-05
2066-07-26 12:00:00,1.2874603e-05
2066-07-27 12:00:00,8.583069e-06
2066-07-28 12:00:00,4.7683716e-06
2066-07-29 12:00:00,0.0
2066-07-30 12:00:00,0.0
2066-07-31 12:00:00,0.0
2066-08-01 12:00:00,0.0
2066-08-02 12:00:00,0.0
2066-08-03 12:00:00,0.0
2066-08-04 12:00:00,0.0
2066-08-05 12:00:00,0.0
2066-08-06 12:00:00,2.9087067e-05
2066-08-07 12:00:00,1.66893e-05
2066-08-08 12:00:00,3.385544e-05
2066-08-09 12:00:00,4.2915344e-06
2066-08-10 12:00:00,3.2663345e-05
2066-08-11 12:00:00,2.3841858e-07
2066-08-12 12:00:00,4.7683716e-06
2066-08-13 12:00:00,1.9073486e-06
2066-08-14 12:00:00,1.9073486e-06
2066-08-15 12:00:00,0.0
2066-08-16 12:00:00,0.0
2066-08-17 12:00:00,7.1525574e-06
2066-08-18 12:00:00,9.202957e-05
2066-08-19 12:00:00,1.5258789e-05
2066-08-20 12:00:00,5.722046e-06
2066-08-21 12:00:00,2.3841858e-07
2066-08-22 12:00:00,1.50203705e-05
2066-08-23 12:00:00,5.6028366e-05
2066-08-24 12:00:00,7.557869e-05
2066-08-25 12:00:00,9.536743e-07
2066-08-26 12:00:00,0.00021147728
2066-08-27 12:00:00,0.0001399517
2066-08-28 12:00:00,3.33786e-05
2066-08-29 12:00:00,1.7881393e-05
2066-08-30 12:00:00,0.0
2066-08-31 12:00:00,4.339218e-05
2066-09-01 12:00:00,1.9073486e-06
2066-09-02 12:00:00,1.9073486e-06
2066-09-03 12:00:00,5.2452087e-06
2066-09-04 12:00:00,2.2888184e-05
2066-09-05 12:00:00,8.583069e-06
2066-09-06 12:00:00,2.2888184e-05
2066-09-07 12:00:00,1.04904175e-05
2066-09-08 12:00:00,0.00011777878
2066-09-09 12:00:00,9.775162e-06
2066-09-10 12:00:00,6.4373016e-06
2066-09-11 12:00:00,0.0
2066-09-12 12:00:00,8.583069e-06
2066-09-13 12:00:00,3.0517578e-05
2066-09-14 12:00:00,9.012222e-05
2066-09-15 12:00:00,0.00032305717
2066-09-16 12:00:00,1.5497208e-05
2066-09-17 12:00:00,0.00027561188
2066-09-18 12:00:00,2.0980835e-05
2066-09-19 12:00:00,3.4809113e-05
2066-09-20 12:00:00,4.7683716e-07
2066-09-21 12:00:00,9.536743e-07
2066-09-22 12:00:00,0.0
2066-09-23 12:00:00,4.386902e-05
2066-09-24 12:00:00,0.0005912781
2066-09-25 12:00:00,0.0
2066-09-26 12:00:00,7.104874e-05
2066-09-27 12:00:00,0.0002632141
2066-09-28 12:00:00,4.7683716e-07
2066-09-29 12:00:00,4.529953e-06
2066-09-30 12:00:00,0.00016617775
2066-10-01 12:00:00,0.00010442734
2066-10-02 12:00:00,0.0004386902
2066-10-03 12:00:00,0.0
2066-10-04 12:00:00,1.04904175e-05
2066-10-05 12:00:00,0.0
2066-10-06 12:00:00,9.536743e-07
